scientific.name,common.name,iconic.taxon.name,groups,observed.on,place.guess,positional.accuracy,user.login,user.id,captive.cultivated,url,image.url,license,source,checklist,count,longitude,latitude
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,1,-68.2070087,44.3669684
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-13,Acadia NP--Blackwoods Campground,NA,NA,NA,NA,https://ebird.org/checklist/S141426653,NA,NA,eBird,S141426653,1,-68.2040691,44.3096007
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-12,"Blue Horizons Preserve, Bar Harbor (MCHT)",NA,NA,NA,NA,https://ebird.org/checklist/S141402070,NA,NA,eBird,S141402070,2,-68.3537579,44.4006135
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-12,Acadia NP (Please use more specific location if possible),NA,NA,NA,NA,https://ebird.org/checklist/S141397452,NA,NA,eBird,S141397452,1,-68.2733291,44.3385984
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-12,"Cadillac Summit Road, Summit View Trail, Bar Harbor, Maine",NA,NA,NA,NA,https://ebird.org/checklist/S141394414,NA,NA,eBird,S141394414,1,-68.2336393,44.3609939
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-12,Acadia NP--Jordan Pond House,NA,NA,NA,NA,https://ebird.org/checklist/S141339624,NA,NA,eBird,S141339624,1,-68.2540226,44.3210234
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-12,Acadia NP--Pemetic Mountain,NA,NA,NA,NA,https://ebird.org/checklist/S141330699,NA,NA,eBird,S141330699,2,-68.2445812,44.3378835
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-11,Acadia NP--Pretty Marsh picnic area,NA,NA,NA,NA,https://ebird.org/checklist/S141267311,NA,NA,eBird,S141267311,2,-68.4041781,44.3334847
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-11,Acadia NP--Bar Island,NA,NA,NA,NA,https://ebird.org/checklist/S141241075,NA,NA,eBird,S141241075,1,-68.2063437,44.3985285
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-11,Acadia NP--Sargent Mt.,NA,NA,NA,NA,https://ebird.org/checklist/S141249156,NA,NA,eBird,S141249156,5,-68.2717656,44.3481336
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-11,Acadia NP--Schoodic Point,NA,NA,NA,NA,https://ebird.org/checklist/S141203670,NA,NA,eBird,S141203670,1,-68.0603456,44.3324746
Catharus guttatus,hermit thrush,Aves,Birds,2023-06-10,Acadia NP--Otter Pt.,NA,NA,NA,NA,https://ebird.org/checklist/S141166164,NA,NA,eBird,S141166164,1,-68.1901217,44.3072668
Larus argentatus,herring gull,Aves,Birds,2023-06-14,"Winter Harbor, ME 04693, USA",79,kstudey,470381,false,https://www.inaturalist.org/observations/167792148,https://inaturalist-open-data.s3.amazonaws.com/photos/290714815/medium.jpeg,CC-BY-NC,iNaturalist,NA,1,-68.0473513529,44.3383348577
Larus argentatus,herring gull,Aves,Birds,2023-06-10,"Acadia National Park, Bar Harbor, ME, US",4,robertwatkins,3544083,false,https://www.inaturalist.org/observations/167468835,https://inaturalist-open-data.s3.amazonaws.com/photos/290115641/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.17737,44.3394883333
Larus argentatus,herring gull,Aves,Birds,2023-06-16,Acadia NP--Sand Beach,NA,NA,NA,NA,https://ebird.org/checklist/S141765700,NA,NA,eBird,S141765700,4,-68.1822252,44.3292206
Larus argentatus,herring gull,Aves,Birds,2023-06-16,Acadia NP--Otter Pt.,NA,NA,NA,NA,https://ebird.org/checklist/S141756476,NA,NA,eBird,S141756476,1,-68.1901217,44.3072668
Larus argentatus,herring gull,Aves,Birds,2023-06-16,Acadia NP--Jordan Pond Path,NA,NA,NA,NA,https://ebird.org/checklist/S141765645,NA,NA,eBird,S141765645,15,-68.2499805,44.3242409
Larus argentatus,herring gull,Aves,Birds,2023-06-16,Acadia NP - Norumbega Mountain trail,NA,NA,NA,NA,https://ebird.org/checklist/S141752983,NA,NA,eBird,S141752983,1,-68.291677,44.326356
Larus argentatus,herring gull,Aves,Birds,2023-06-16,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141739466,NA,NA,eBird,S141739466,1,-68.2605183,44.2724791
Larus argentatus,herring gull,Aves,Birds,2023-06-16,Acadia NP--Cadillac Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141732017,NA,NA,eBird,S141732017,1,-68.2260418,44.3534831
Larus argentatus,herring gull,Aves,Birds,2023-06-16,"686 Park Loop Road, Bar Harbor, Maine, US (44.36, -68.199)",NA,NA,NA,NA,https://ebird.org/checklist/S141736586,NA,NA,eBird,S141736586,10,-68.1994538,44.360299500000004
Larus argentatus,herring gull,Aves,Birds,2023-06-16,Acadia NP--Schoodic Institute Campus,NA,NA,NA,NA,https://ebird.org/checklist/S141710060,NA,NA,eBird,S141710060,1,-68.0611429,44.3353649
Larus argentatus,herring gull,Aves,Birds,2023-06-16,ACADIA NP,NA,NA,NA,NA,https://ebird.org/checklist/S141703739,NA,NA,eBird,S141703739,4,-68.1896245,44.3207266
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Jordan Pond House,NA,NA,NA,NA,https://ebird.org/checklist/S141673779,NA,NA,eBird,S141673779,1,-68.2540226,44.3210234
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Thunder Hole,NA,NA,NA,NA,https://ebird.org/checklist/S141666104,NA,NA,eBird,S141666104,20,-68.1887506,44.320651
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Schoodic Loop Road (Mt. Desert Narrows),NA,NA,NA,NA,https://ebird.org/checklist/S141663252,NA,NA,eBird,S141663252,6,-68.076409,44.366956
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Frazer Creek Bike Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141658800,NA,NA,eBird,S141658800,6,-68.070074,44.3732469
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Schoodic Woods Campground Amphitheater,NA,NA,NA,NA,https://ebird.org/checklist/S141657306,NA,NA,eBird,S141657306,1,-68.0677271,44.3824591
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141657008,NA,NA,eBird,S141657008,1,-68.2079691,44.36181
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Frazer Point,NA,NA,NA,NA,https://ebird.org/checklist/S141651798,NA,NA,eBird,S141651798,4,-68.0752723,44.3754377
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Lower Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141644594,NA,NA,eBird,S141644594,6,-68.0718599,44.3841206
Larus argentatus,herring gull,Aves,Birds,2023-06-15,"Acadia National Park, Birch Harbor US-ME 44.33900, -68.04514",NA,NA,NA,NA,https://ebird.org/checklist/S141620720,NA,NA,eBird,S141620720,8,-68.045136,44.338996
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Schoodic Point,NA,NA,NA,NA,https://ebird.org/checklist/S141618634,NA,NA,eBird,S141618634,4,-68.0603456,44.3324746
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Mansell Mt Perpendicular Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141618711,NA,NA,eBird,S141618711,4,-68.3549166,44.3018615
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Blackwoods Campground Shore,NA,NA,NA,NA,https://ebird.org/checklist/S141606703,NA,NA,eBird,S141606703,1,-68.2013869,44.3065086
Larus argentatus,herring gull,Aves,Birds,2023-06-15,Acadia NP--Seawall Picnic Area,NA,NA,NA,NA,https://ebird.org/checklist/S141608216,NA,NA,eBird,S141608216,2,-68.3025,44.2373
Larus argentatus,herring gull,Aves,Birds,2023-06-14,Suminsby Park - Sargent Drive,NA,NA,NA,NA,https://ebird.org/checklist/S141576610,NA,NA,eBird,S141576610,4,-68.304306,44.3361417
Larus argentatus,herring gull,Aves,Birds,2023-06-14,"Acadia National Park, Bar Harbor US-ME 44.31089, -68.18933",NA,NA,NA,NA,https://ebird.org/checklist/S141564106,NA,NA,eBird,S141564106,1,-68.189333,44.310888
Larus argentatus,herring gull,Aves,Birds,2023-06-14,Acadia NP--Gorham Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141591292,NA,NA,eBird,S141591292,20,-68.1930828,44.328269
Larus argentatus,herring gull,Aves,Birds,2023-06-14,Acadia NP--Park Loop Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141567409,NA,NA,eBird,S141567409,2,-68.1873322,44.3469312
Larus argentatus,herring gull,Aves,Birds,2023-06-14,Bass Harbor Head Lighthouse,NA,NA,NA,NA,https://ebird.org/checklist/S141560074,NA,NA,eBird,S141560074,7,-68.3371925,44.2219221
Larus argentatus,herring gull,Aves,Birds,2023-06-14,Acadia NP--Sundew Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141560547,NA,NA,eBird,S141560547,5,-68.0674052,44.3391048
Larus argentatus,herring gull,Aves,Birds,2023-06-14,Acadia NP--Seawall Pond,NA,NA,NA,NA,https://ebird.org/checklist/S141557282,NA,NA,eBird,S141557282,15,-68.299427,44.2426166
Larus argentatus,herring gull,Aves,Birds,2023-06-14,Acadia NP--Eagle Lake,NA,NA,NA,NA,https://ebird.org/checklist/S141582605,NA,NA,eBird,S141582605,8,-68.2511902,44.3766313
Larus argentatus,herring gull,Aves,Birds,2023-06-14,"Acadia National Park, Birch Harbor US-ME 44.33848, -68.04775",NA,NA,NA,NA,https://ebird.org/checklist/S141524913,NA,NA,eBird,S141524913,9,-68.047745,44.338482
Larus argentatus,herring gull,Aves,Birds,2023-06-14,Acadia NP--Dorr Pt. & Compass Harbor,NA,NA,NA,NA,https://ebird.org/checklist/S141524697,NA,NA,eBird,S141524697,3,-68.1922996,44.375481
Larus argentatus,herring gull,Aves,Birds,2023-06-13,Fernald Point,NA,NA,NA,NA,https://ebird.org/checklist/S141488613,NA,NA,eBird,S141488613,18,-68.316361,44.299618
Larus argentatus,herring gull,Aves,Birds,2023-06-13,"Acadia National Park, Bar Harbor US-ME 44.37736, -68.25189",NA,NA,NA,NA,https://ebird.org/checklist/S141486228,NA,NA,eBird,S141486228,8,-68.251886,44.377358
Larus argentatus,herring gull,Aves,Birds,2023-06-13,Acadia NP--Ship Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141456379,NA,NA,eBird,S141456379,34,-68.3256161,44.2316668
Larus argentatus,herring gull,Aves,Birds,2023-06-13,Acadia NP--Wonderland Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141448951,NA,NA,eBird,S141448951,10,-68.3198708,44.233752
Larus argentatus,herring gull,Aves,Birds,2023-06-13,Acadia NP--Valley Cove,NA,NA,NA,NA,https://ebird.org/checklist/S141444481,NA,NA,eBird,S141444481,1,-68.3174376,44.3075112
Larus argentatus,herring gull,Aves,Birds,2023-06-13,Acadia NP--Beech Mtn./Beech Cliff Trails,NA,NA,NA,NA,https://ebird.org/checklist/S141518643,NA,NA,eBird,S141518643,20,-68.3434689,44.3146368
Larus argentatus,herring gull,Aves,Birds,2023-06-13,Acadia NP--Alder Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141617165,NA,NA,eBird,S141617165,9,-68.0561185,44.3443026
Larus argentatus,herring gull,Aves,Birds,2023-06-12,"Acadia National Park, Birch Harbor US-ME 44.33861, -68.04724",NA,NA,NA,NA,https://ebird.org/checklist/S141378432,NA,NA,eBird,S141378432,2,-68.047237,44.338612
Larus argentatus,herring gull,Aves,Birds,2023-06-12,Acadia NP--Otter Cove Causeway,NA,NA,NA,NA,https://ebird.org/checklist/S141363047,NA,NA,eBird,S141363047,50,-68.1996059,44.3173389
Larus argentatus,herring gull,Aves,Birds,2023-06-12,Acadia NP--Fabbri Parking Lot,NA,NA,NA,NA,https://ebird.org/checklist/S141359031,NA,NA,eBird,S141359031,3,-68.1954405,44.3143854
Larus argentatus,herring gull,Aves,Birds,2023-06-12,Acadia NP--Pretty Marsh picnic area,NA,NA,NA,NA,https://ebird.org/checklist/S141403814,NA,NA,eBird,S141403814,7,-68.4041781,44.3334847
Larus argentatus,herring gull,Aves,Birds,2023-06-12,Schoodic Island (restricted access),NA,NA,NA,NA,https://ebird.org/checklist/S141355361,NA,NA,eBird,S141355361,1,-68.032664,44.331378
Larus argentatus,herring gull,Aves,Birds,2023-06-12,Egg Rock,NA,NA,NA,NA,https://ebird.org/checklist/S141362805,NA,NA,eBird,S141362805,3,-68.139267,44.3527006
Larus argentatus,herring gull,Aves,Birds,2023-06-12,Acadia NP (Please use more specific location if possible),NA,NA,NA,NA,https://ebird.org/checklist/S141397452,NA,NA,eBird,S141397452,5,-68.2733291,44.3385984
Larus argentatus,herring gull,Aves,Birds,2023-06-12,Acadia NP--Schoodic Peninsula,NA,NA,NA,NA,https://ebird.org/checklist/S141345288,NA,NA,eBird,S141345288,7,-68.0582428,44.3403019
Larus argentatus,herring gull,Aves,Birds,2023-06-12,Acadia NP--Hunters Beach Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141403866,NA,NA,eBird,S141403866,4,-68.218108,44.2996791
Larus argentatus,herring gull,Aves,Birds,2023-06-11,Norway Drive & Crooked Rd. Fields,NA,NA,NA,NA,https://ebird.org/checklist/S141375671,NA,NA,eBird,S141375671,7,-68.2950926,44.4160035
Larus argentatus,herring gull,Aves,Birds,2023-06-11,Acadia NP--Bar Island,NA,NA,NA,NA,https://ebird.org/checklist/S141241075,NA,NA,eBird,S141241075,12,-68.2063437,44.3985285
Larus argentatus,herring gull,Aves,Birds,2023-06-11,Beech Mt parking lot trail,NA,NA,NA,NA,https://ebird.org/checklist/S141236637,NA,NA,eBird,S141236637,20,-68.344873,44.302244
Larus argentatus,herring gull,Aves,Birds,2023-06-11,Mansell Mountain,NA,NA,NA,NA,https://ebird.org/checklist/S141219094,NA,NA,eBird,S141219094,10,-68.3588219,44.3007558
Larus argentatus,herring gull,Aves,Birds,2023-06-10,Acadia NP--Thompson Island,NA,NA,NA,NA,https://ebird.org/checklist/S141116936,NA,NA,eBird,S141116936,NA,-68.3651733,44.4267926
Larus argentatus,herring gull,Aves,Birds,2023-06-10,Acadia NP--Bald Peak,NA,NA,NA,NA,https://ebird.org/checklist/S141406660,NA,NA,eBird,S141406660,1,-68.2838058,44.3351452
Viburnum lantanoides,hobblebush,Plantae,Plants,2023-06-14,"Cochrane Point, Acadia National Park, Hancock County, US-ME, US",4,johnreiss,322934,false,https://www.inaturalist.org/observations/167469187,https://inaturalist-open-data.s3.amazonaws.com/photos/290116455/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2671133333,44.33577
Lon hobomok,hobomok skipper,Insecta,Insects,2023-06-11,"Acadia National Park, Bar Harbor, ME, US",4,omorrill,2183725,false,https://www.inaturalist.org/observations/166940658,https://inaturalist-open-data.s3.amazonaws.com/photos/289134611/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2078466667,44.3620916667
Hypogymnia physodes,hooded tube lichen,Fungi,Fungi and lichens,2023-06-12,Mount Desert,1799,amywainwright,5353788,false,https://www.inaturalist.org/observations/167099564,https://inaturalist-open-data.s3.amazonaws.com/photos/289429441/medium.jpeg,CC-BY-NC,iNaturalist,NA,1,-68.2062530518,44.3105888367
Haemorhous mexicanus,house finch,Aves,Birds,2023-06-16,Acadia NP--Cadillac Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141759267,NA,NA,eBird,S141759267,1,-68.2260418,44.3534831
Passerina cyanea,indigo bunting,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,1,-68.2070087,44.3669684
Osmunda claytoniana,interrupted fern,Plantae,Plants,2023-06-14,"Cochrane Point, Acadia National Park, Hancock County, US-ME, US",5,johnreiss,322934,false,https://www.inaturalist.org/observations/167464054,https://inaturalist-open-data.s3.amazonaws.com/photos/290152372/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2633883333,44.3394383333
Lupinus polyphyllus,large-leaved lupine,Plantae,Plants,2023-06-15,"Bar Harbor, ME 04609, USA",NA,tashap,2377456,false,https://www.inaturalist.org/observations/167679685,https://inaturalist-open-data.s3.amazonaws.com/photos/290507251/medium.jpeg,CC-BY,iNaturalist,NA,1,-68.2063027778,44.3697277778
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-15,Acadia NP--Frazer Point,NA,NA,NA,NA,https://ebird.org/checklist/S141651798,NA,NA,eBird,S141651798,6,-68.0752723,44.3754377
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-15,Acadia NP--Lower Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141644594,NA,NA,eBird,S141644594,1,-68.0718599,44.3841206
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-14,Acadia NP--Gorham Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141591292,NA,NA,eBird,S141591292,2,-68.1930828,44.328269
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-13,Fernald Point,NA,NA,NA,NA,https://ebird.org/checklist/S141488613,NA,NA,eBird,S141488613,10,-68.316361,44.299618
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-13,Acadia NP--Ship Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141456379,NA,NA,eBird,S141456379,1,-68.3256161,44.2316668
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-13,Acadia NP--Seawall Picnic Area,NA,NA,NA,NA,https://ebird.org/checklist/S141479234,NA,NA,eBird,S141479234,2,-68.3025,44.2373
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-12,"Acadia National Park, Birch Harbor US-ME 44.33861, -68.04724",NA,NA,NA,NA,https://ebird.org/checklist/S141378432,NA,NA,eBird,S141378432,2,-68.047237,44.338612
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-12,Acadia NP--Schoodic Point,NA,NA,NA,NA,https://ebird.org/checklist/S141392695,NA,NA,eBird,S141392695,2,-68.0603456,44.3324746
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-12,Acadia NP--Otter Cove Causeway,NA,NA,NA,NA,https://ebird.org/checklist/S141363047,NA,NA,eBird,S141363047,2,-68.1996059,44.3173389
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-12,Acadia NP--Schoodic Peninsula,NA,NA,NA,NA,https://ebird.org/checklist/S141345288,NA,NA,eBird,S141345288,2,-68.0582428,44.3403019
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-11,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141228714,NA,NA,eBird,S141228714,1,-68.2605183,44.2724791
Leucophaeus atricilla,laughing gull,Aves,Birds,2023-06-10,Acadia NP--Sand Beach,NA,NA,NA,NA,https://ebird.org/checklist/S141141531,NA,NA,eBird,S141141531,1,-68.1822252,44.3292206
Empidonax minimus,least flycatcher,Aves,Birds,2023-06-16,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141708063,NA,NA,eBird,S141708063,1,-68.2079691,44.36181
Empidonax minimus,least flycatcher,Aves,Birds,2023-06-16,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141777437,NA,NA,eBird,S141777437,1,-68.2112038,44.3672499
Empidonax minimus,least flycatcher,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,1,-68.2070087,44.3669684
Vaccinium vitis-idaea,lingonberry,Plantae,Plants,2023-06-14,"Acadia National Park, Bar Harbor, ME, US",543,joel772,6186358,false,https://www.inaturalist.org/observations/167399877,https://static.inaturalist.org/photos/289986617/medium.jpg,,iNaturalist,NA,1,-68.2225837559,44.3528143969
Megisto cymela,little wood satyr,Insecta,Insects,2023-06-12,"Bar Harbor, ME 04609, USA",675,brian2445,6730863,false,https://www.inaturalist.org/observations/167058748,https://static.inaturalist.org/photos/289354025/medium.jpeg,,iNaturalist,NA,1,-68.2739269361,44.4117645947
Clangula hyemalis,long-tailed duck,Aves,Birds,2023-06-14,Bass Harbor Head Lighthouse,NA,NA,NA,NA,https://ebird.org/checklist/S141560074,NA,NA,eBird,S141560074,1,-68.3371925,44.2219221
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-16,Acadia NP--Valley Cove,NA,NA,NA,NA,https://ebird.org/checklist/S141751048,NA,NA,eBird,S141751048,2,-68.3174376,44.3075112
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-16,ACADIA NP,NA,NA,NA,NA,https://ebird.org/checklist/S141703739,NA,NA,eBird,S141703739,1,-68.1896245,44.3207266
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-15,Acadia NP--Frazer Creek Bike Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141658800,NA,NA,eBird,S141658800,1,-68.070074,44.3732469
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-15,Acadia NP--Lower Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141644594,NA,NA,eBird,S141644594,1,-68.0718599,44.3841206
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-15,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141637060,NA,NA,eBird,S141637060,2,-68.2112038,44.3672499
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-14,Acadia NP--Park Loop Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141567409,NA,NA,eBird,S141567409,1,-68.1873322,44.3469312
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-14,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141615610,NA,NA,eBird,S141615610,1,-68.2079691,44.36181
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-13,Acadia NP--Ship Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141456379,NA,NA,eBird,S141456379,3,-68.3256161,44.2316668
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,2,-68.2070087,44.3669684
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-12,Acadia NP--Jordan Pond House,NA,NA,NA,NA,https://ebird.org/checklist/S141339624,NA,NA,eBird,S141339624,1,-68.2540226,44.3210234
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-11,Acadia NP--Wonderland Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141222605,NA,NA,eBird,S141222605,1,-68.3198708,44.233752
Setophaga magnolia,magnolia warbler,Aves,Birds,2023-06-11,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141226239,NA,NA,eBird,S141226239,1,-68.2605183,44.2724791
Anas platyrhynchos,mallard,Aves,Birds,2023-06-15,Acadia NP--Jordan Pond House,NA,NA,NA,NA,https://ebird.org/checklist/S141673779,NA,NA,eBird,S141673779,1,-68.2540226,44.3210234
Anas platyrhynchos,mallard,Aves,Birds,2023-06-15,Acadia NP--Echo Lake Beach,NA,NA,NA,NA,https://ebird.org/checklist/S141661845,NA,NA,eBird,S141661845,20,-68.3361143,44.314947
